,January-1980,February-1980,March-1980,April-1980,May-1980,June-1980,July-1980,August-1980,September-1980,October-1980,November-1980,December-1980,January-1981,February-1981,March-1981,April-1981,May-1981,June-1981,July-1981,August-1981,September-1981,October-1981,November-1981,December-1981,January-1982,February-1982,March-1982,April-1982,May-1982,June-1982,July-1982,August-1982,September-1982,October-1982,November-1982,December-1982,January-1983,February-1983,March-1983,April-1983,May-1983,June-1983,July-1983,August-1983,September-1983,October-1983,November-1983,December-1983,January-1984,February-1984,March-1984,April-1984,May-1984,June-1984,July-1984,August-1984,September-1984,October-1984,November-1984,December-1984,January-1985,February-1985,March-1985,April-1985,May-1985,June-1985,July-1985,August-1985,September-1985,October-1985,November-1985,December-1985,January-1986,February-1986,March-1986,April-1986,May-1986,June-1986,July-1986,August-1986,September-1986,October-1986,November-1986,December-1986,January-1987,February-1987,March-1987,April-1987,May-1987,June-1987,July-1987,August-1987,September-1987,October-1987,November-1987,December-1987,January-1988,February-1988,March-1988,April-1988,May-1988,June-1988,July-1988,August-1988,September-1988,October-1988,November-1988,December-1988,January-1989,February-1989,March-1989,April-1989,May-1989,June-1989,July-1989,August-1989,September-1989,October-1989,November-1989,December-1989,January-1990,February-1990,March-1990,April-1990,May-1990,June-1990,July-1990,August-1990,September-1990,October-1990,November-1990,December-1990,January-1991,February-1991,March-1991,April-1991,May-1991,June-1991,July-1991,August-1991,September-1991,October-1991,November-1991,December-1991,January-1992,February-1992,March-1992,April-1992,May-1992,June-1992,July-1992,August-1992,September-1992,October-1992,November-1992,December-1992,January-1993,February-1993,March-1993,April-1993,May-1993,June-1993,July-1993,August-1993,September-1993,October-1993,November-1993,December-1993,January-1994,February-1994,March-1994,April-1994,May-1994,June-1994,July-1994,August-1994,September-1994,October-1994,November-1994,December-1994,January-1995,February-1995,March-1995,April-1995,May-1995,June-1995,July-1995,August-1995,September-1995,October-1995,November-1995,December-1995,January-1996,February-1996,March-1996,April-1996,May-1996,June-1996,July-1996,August-1996,September-1996,October-1996,November-1996,December-1996,January-1997,February-1997,March-1997,April-1997,May-1997,June-1997,July-1997,August-1997,September-1997,October-1997,November-1997,December-1997,January-1998,February-1998,March-1998,April-1998,May-1998,June-1998,July-1998,August-1998,September-1998,October-1998,November-1998,December-1998,January-1999,February-1999,March-1999,April-1999,May-1999,June-1999,July-1999,August-1999,September-1999,October-1999,November-1999,December-1999,January-2000,February-2000,March-2000,April-2000,May-2000,June-2000,July-2000,August-2000,September-2000,October-2000,November-2000,December-2000,January-2001,February-2001,March-2001,April-2001,May-2001,June-2001,July-2001,August-2001,September-2001,October-2001,November-2001,December-2001,January-2002,February-2002,March-2002,April-2002,May-2002,June-2002,July-2002,August-2002,September-2002,October-2002,November-2002,December-2002,January-2003,February-2003,March-2003,April-2003,May-2003,June-2003,July-2003,August-2003,September-2003,October-2003,November-2003,December-2003,January-2004,February-2004,March-2004,April-2004,May-2004,June-2004,July-2004,August-2004,September-2004,October-2004,November-2004,December-2004,January-2005,February-2005,March-2005,April-2005,May-2005,June-2005,July-2005,August-2005,September-2005,October-2005,November-2005,December-2005,January-2006,February-2006,March-2006,April-2006,May-2006,June-2006,July-2006,August-2006,September-2006,October-2006,November-2006,December-2006,January-2007,February-2007,March-2007,April-2007,May-2007,June-2007,July-2007,August-2007,September-2007,October-2007,November-2007,December-2007,January-2008,February-2008,March-2008,April-2008,May-2008,June-2008,July-2008,August-2008,September-2008,October-2008,November-2008,December-2008,January-2009,February-2009,March-2009,April-2009,May-2009,June-2009,July-2009,August-2009,September-2009,October-2009,November-2009,December-2009,January-2010,February-2010,March-2010,April-2010,May-2010,June-2010,July-2010,August-2010,September-2010,October-2010,November-2010,December-2010,January-2011,February-2011,March-2011,April-2011,May-2011,June-2011,July-2011,August-2011,September-2011,October-2011,November-2011,December-2011,January-2012,February-2012,March-2012,April-2012,May-2012,June-2012,July-2012,August-2012,September-2012,October-2012,November-2012,December-2012,January-2013,February-2013,March-2013,April-2013,May-2013,June-2013,July-2013,August-2013,September-2013,October-2013,November-2013,December-2013,January-2014,February-2014,March-2014,April-2014,May-2014,June-2014,July-2014,August-2014,September-2014,October-2014,November-2014,December-2014,January-2015,February-2015,March-2015,April-2015,May-2015,June-2015,July-2015,August-2015,September-2015,October-2015,November-2015,December-2015,January-2016,February-2016,March-2016,April-2016,May-2016,June-2016,July-2016,August-2016,September-2016,October-2016,November-2016,December-2016,January-2017,February-2017,March-2017,April-2017,May-2017,June-2017,July-2017,August-2017,September-2017,October-2017,November-2017,December-2017,January-2018,February-2018,March-2018,April-2018,May-2018,June-2018,July-2018,August-2018,September-2018,October-2018,November-2018,December-2018,January-2019,February-2019,March-2019,April-2019,May-2019,June-2019,July-2019,August-2019,September-2019,October-2019,November-2019,December-2019,January-2020,February-2020,March-2020,April-2020,May-2020,June-2020,July-2020,August-2020,September-2020,October-2020
10,113.43694350008091,109.30504640823645,108.99898887765418,110.12966601178779,111.2487100103199,114.72779369627506,108.97356143079315,99.56660746003553,104.26307566401309,107.0424686831653,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,120.0016189088554,115.63060603697056,115.30683674263047,116.50294695481334,117.68675081368578,121.36717151043797,115.27993779160187,105.32859680284193,110.2968529127297,113.23709135349833,105.78707007278436,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,118.69030273595594,114.367054051946,114.0468227424749,115.22986247544202,116.40073033261885,120.04093327875562,114.02021772939347,104.17761989342807,109.09158544751135,111.9996944699053,104.63108320251177,98.90725126475547,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,129.6422211429496,124.92005303798452,124.57027300303335,125.86247544204319,127.14138286893701,131.11747851002863,124.54121306376359,113.79040852575488,119.1578007588721,122.33424992361748,114.28571428571428,108.03372681281617,109.22730682670667,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,140.39177594301435,135.27805943374148,134.89927665862953,136.2986247544204,137.68357545447324,141.9893573475235,134.86780715396577,123.22557726465364,129.03801800461275,132.4778490681332,123.76195233338089,116.99156829679593,118.28411648366635,108.29170829170829,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,150.79326533916134,145.30067857421412,144.89383215369057,146.39685658153235,147.88441692466455,152.50920998771997,144.86003110419904,132.35523978685612,138.59831857748676,142.29300336083102,132.93135435992576,125.65935919055646,127.04767100866123,116.31493506493506,107.40890221402213,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,143.32200097134526,138.1015521410186,137.7148634984833,139.14341846758344,140.55727554179563,144.952926729431,137.68273716951788,125.797513321492,131.73126999479203,135.2428964252979,126.34508348794061,119.433389544688,120.75291550160266,110.55194805194805,102.08717712177122,95.04535938590371,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,171.31293508175483,165.07292722876525,164.6107178968655,166.31827111984276,168.00825593395248,173.26238231682353,164.57231726283047,150.3658969804618,157.45852243136667,161.65597311335165,151.02040816326527,142.7588532883642,144.33608402100523,132.14285714285714,122.02490774907749,113.60781577110957,119.53010279001468,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,168.38271005342395,162.24943452148815,161.79513105701176,163.4734774066797,165.13455584663012,170.29881293491607,161.7573872472784,147.79396092362344,154.7652704411874,158.890925756187,148.43727700870556,140.31703204047216,141.86728500306896,129.88261738261738,119.93773062730628,111.6646089430458,117.4855981023382,98.2895482895483,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,156.62133721871453,150.91646517432335,150.4938943766042,152.05500982318264,153.60006350718422,158.40360212853048,150.45878693623638,137.47069271758437,143.95506286734616,147.79254506568896,138.06907378335947,130.51602023608766,131.95798949737434,120.81043956043956,111.56019372693727,103.86494175747492,109.27934033660907,91.42411642411643,93.01509470243245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,166.26193945280872,160.2059121753373,159.75733063700707,161.4145383104125,163.05469556243546,168.15390912812111,159.7200622083981,145.93250444049733,152.81601071348854,156.8897036358081,146.5677179962894,138.5497470489038,140.08047466412054,128.24675324675323,118.4271217712177,110.25819958129799,116.0058737151248,97.05159705159706,98.74050572060376,106.1553568659879,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,168.6903027359559,162.54582325871613,162.0906898965544,163.77210216110012,165.43621497181866,170.60990585345883,162.05287713841366,148.06394316163409,155.04798750092996,159.18117934616558,148.7084344227201,140.57335581787515,142.12644070108433,130.11988011988012,120.15682656826567,111.86859198024587,117.70021461651417,98.46909846909848,100.18267474281318,107.7058245904181,101.460564751704,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,173.67654201068473,167.350440683254,166.88185424282494,168.61296660117873,170.3262681590855,175.65288579615225,166.84292379471228,152.4404973357016,159.63097983780966,163.88634280476626,153.1040388183245,144.72849915682963,146.32749096364998,133.966033966034,123.70848708487084,115.17526437275218,121.179261267367,101.3797013797014,103.14392846841649,110.88945165124812,104.45959104186953,102.95585412667947,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,184.3289622794236,177.6148506356758,177.11752352803921,178.95481335952843,180.7731999682464,186.42652476463363,177.07620528771383,161.79040852575488,169.42191801205263,173.9382829208677,162.49464820893388,153.60539629005052,155.30246197913112,142.18281718281722,131.2961254612546,122.2395190294702,128.61177002146164,107.59780759780762,109.47024324584173,117.6908367357486,110.86660175267771,109.27063339731286,106.13348247576435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,178.02331228751814,171.5388815225021,171.05856731741466,172.8330058939096,174.5891879018814,180.04911993450673,171.0186625194401,156.25577264653643,163.62621828732978,167.98808432630614,156.93592122163548,148.3507588532883,149.98977016981516,137.3189310689311,126.80465867158671,118.05786676686888,124.21213148085394,103.91702891702894,105.72541101817131,113.66478887797818,107.07400194741967,105.53262955854127,102.50279642058166,96.57913226769718,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,184.6122713291241,177.88784026207,177.3897487749864,179.229862475442,181.0510438993411,186.71305771592301,177.34836702954897,162.0390763765542,169.6823153039208,174.20562175374275,162.74439845868415,153.84148397976386,155.5411580167769,142.40134865134868,131.49792435424354,122.42739814268079,128.80944312662373,107.76318276318278,109.63849629843283,117.87172463693213,111.03700097370984,109.43857965451056,106.29660700969426,100.1536975232742,103.70117764743327,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,176.22632345798925,169.8073473208018,169.33188146534965,171.08840864440074,172.82686353893786,178.23168235775685,169.2923794712286,154.67850799289525,161.97455546462314,166.29239230064164,155.35179106607677,146.85328836424955,148.47575530246198,135.93281718281722,125.52467712177122,116.86617639164746,122.95831921382583,102.8680778680779,104.65820594173637,112.51744276189984,105.99318403115873,104.46737044145875,101.46812080536914,95.604250834358,98.99058791433639,95.4575349673346,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,182.855755220981,176.195304578426,175.70195224391384,177.52455795677795,179.32841152655394,184.93655341792876,175.66096423017106,160.49733570159862,168.06785209433818,172.54812098991752,161.1959469102326,152.3777403035413,154.06124258337312,141.04645354645356,130.24677121771217,121.26254764077515,127.58386987461877,106.73785673785677,108.59532737236803,116.75021964959429,109.98052580331063,108.39731285988485,105.28523489932887,99.20077287897419,102.71450006820352,99.04853772964441,103.76188507647788,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
